286,432.388,747.729,405.031,180,1,119,222.539
294,403.983,730.897,392.218,180,1,298,222.539
358,393.771,692.657,390.145,180,1,350,222.539
234,452.551,714.771,405.367,180,1,366,222.539
340,404.103,785.354,404.67,180,1,392,222.539
267,482.659,791.389,417.349,180,1,395,222.539
220,538.805,747.134,419.092,180,1,476,222.539
216,549.894,738.715,433.664,180,1,499,222.539
235,474.957,711.694,419.668,180,1,600,222.539
248,453.315,681.948,412.266,180,1,649,222.539
292,454.329,662.649,404.869,180,1,662,222.539
204,570.338,656.998,436.074,180,1,811,222.539
223,543.22,644.883,430.386,180,1,818,222.539
235,528.302,628.203,449.29,180,1,850,222.539
224,548.5,653.353,455.664,180,1,855,222.539
246,487.602,680.743,429.469,180,1,915,222.539
166,517.873,689.44,437.411,180,1,938,222.539
328,518.963,689.862,452.667,180,1,954,222.539
303,485.554,725.326,448.562,180,1,1075,222.539
267,543.412,758.114,444.068,180,1,1121,222.539
227,575.855,770.738,430.586,180,1,1219,222.539
354,481.715,814.54,426.659,180,1,1236,222.539
309,520.968,805.662,445.247,180,1,1284,222.539
279,494.125,832.284,444.781,180,1,1308,222.539
142,508.627,838.093,463.772,180,1,1326,222.539
203,450.424,861.776,464.977,180,1,1326,222.539
216,454.843,870.336,480.94,180,1,1374,222.539
275,412.309,882.8,495.16,180,1,1449,222.539
146,475.425,861,499.287,180,1,1496,222.539
200,641.3,842.015,489.948,180,1,1502,222.539
168,518.226,845.974,476.98,180,1,1508,222.539
249,610.859,804.219,458.378,180,1,1509,222.539
132,564.765,819.848,475.73,180,1,1532,222.539
143,561.028,797.71,469.286,180,1,1532,222.539
219,639.411,776.583,464.187,180,1,1556,222.539
233,518.682,764.866,471.014,180,1,1678,222.539
262,512.267,753.317,472.621,180,1,1724,222.539
161,484.112,739.782,477.171,180,1,1738,222.539
159,484.289,717.333,458.25,180,1,1803,222.539
210,558.948,728.229,486.897,180,1,1810,222.539
189,489.561,706.233,466.737,180,1,1833,222.539
214,514.248,690.204,484.461,180,1,1901,222.539
208,476.75,677.151,476.042,180,1,1988,222.539
331,490.607,648.247,469.026,180,1,1999,222.539
303,384.545,622.949,477.786,180,1,2034,222.539
224,369.188,621.531,492.987,180,1,2078,222.539
144,417.576,646.243,498.262,180,1,2119,222.539
187,447.225,657.838,488.764,180,1,2121,222.539
283,514.428,678.523,504,180,1,2130,222.539
151,500.391,705.597,497.531,180,1,2309,222.539
173,479.029,714.976,519.672,180,1,2351,222.539
244,514.648,720.456,500.263,180,1,2353,222.539
174,579.966,745.682,510.133,180,1,2373,222.539
129,536.24,746.021,496.662,180,1,2389,222.539
159,557.874,768.104,502.334,180,1,2421,222.539
239,535.515,786.593,500.393,180,1,2425,222.539
220,643.7,795.387,488.119,180,1,2450,222.539
180,659.728,815.214,487.696,180,1,2464,222.539
144,561.486,810.274,505.803,180,1,2467,222.539
152,549.776,835.278,501.853,180,1,2497,222.539
202,521.683,834.21,519.75,180,1,2498,222.539
251,543.721,850.345,523.99,180,1,2589,222.539
392,449.505,866.269,527.746,180,1,2655,222.539
359,434.819,847.756,559.972,180,1,2706,222.539
525,377.823,854.052,595.527,180,1,2734,222.539
295,419.922,837.096,570.285,180,1,2778,222.539
185,477.168,829.267,586.658,180,1,2796,222.539
221,477.457,819.218,596.721,180,1,2908,222.539
243,443.453,832.433,627.419,180,1,2949,222.539
335,410.361,825.578,643.268,180,1,2959,222.539
332,478.163,791.67,635.124,180,1,3024,222.539
171,497.409,796.464,621.465,180,1,3168,222.539
193,499.171,812.691,614.673,180,1,3207,222.539
230,509.639,800.003,596.73,180,1,3222,222.539
227,550.357,787.444,574.278,180,1,3333,222.539
159,450.723,805.549,569.264,180,1,3346,222.539
192,486.042,813.747,559.784,180,1,3432,222.539
216,572.801,823.017,541.151,180,1,3444,222.539
222,517.887,801.64,541.282,180,1,3453,222.539
247,499.765,810.802,519.742,180,1,3468,222.539
245,496.612,775.683,530.396,180,1,3527,222.539
175,597.246,770.612,517.804,180,1,3540,222.539
148,595.074,745.827,522.949,180,1,3604,222.539
180,547.389,781.716,541.35,180,1,3612,222.539
166,457.536,778.028,557.646,180,1,3656,222.539
236,492.856,750.988,563.118,180,1,3660,222.539
232,540.909,758.448,578.285,180,1,3690,222.539
160,494.256,785.515,598.961,180,1,3738,222.539
188,499.42,765.954,591.928,180,1,3748,222.539
205,473.263,759.078,605.252,180,1,3823,222.539
262,503.466,764.376,618.843,180,1,3868,222.539
298,425.849,737.754,621.739,180,1,3880,222.539
282,426.621,718.313,610.998,180,1,3898,222.539
207,460.401,737.044,595.183,180,1,3937,222.539
256,493.324,719.642,587.183,180,1,3943,222.539
186,564.183,712.398,575.506,180,1,3964,222.539
117,466.41,728.787,566.942,180,1,4043,222.539
219,545.201,746.787,549.062,180,1,4088,222.539
201,493.622,741.859,534.352,180,1,4104,222.539
204,463.755,710.463,538.939,180,1,4134,222.539
199,414.839,711.252,551.727,180,1,4148,222.539
88,428.034,702.364,564.026,180,1,4213,222.539
193,544.933,689.291,580.59,180,1,4215,222.539
294,426.476,690.716,599.615,180,1,4217,222.539
277,343.191,665.913,604.922,180,1,4228,222.539
230,395.57,645.749,581.455,180,1,4257,222.539
239,562.063,660.437,569.346,180,1,4302,222.539
237,570.945,660.888,544.037,180,1,4344,222.539
96,439.156,672.06,577.636,180,1,4346,222.539
110,420.536,674.583,546.078,180,1,4347,222.539
211,398.46,686.56,553.428,180,1,4371,222.539
171,413.766,693.371,527.861,180,1,4383,222.539
314,462.217,682.458,517.341,180,1,4394,222.539
197,427.919,650.106,521.61,180,1,4418,222.539
334,461.991,636.065,527.566,180,1,4449,222.539
339,390.59,622.084,523.549,180,1,4466,222.539
167,414.701,646.421,554.304,180,1,4485,222.539
243,374.901,627.171,558.791,180,1,4493,222.539
300,440.007,748.315,405.192,179,0,120,222.752
275,430.927,747.157,404.979,178,0,121,222.668
277,423.744,747.042,406.421,177,0,122,223.317
584,414.634,764.551,405.875,176,0,123,221.665
593,406.309,763.737,406.496,175,0,124,221.863
570,413.004,763.328,407.001,174,0,125,222.518
554,404.628,760.576,407.743,173,0,126,220.323
519,417.283,758.353,408.897,172,0,127,221.829
514,416.189,757.689,408.072,171,0,128,220.074
482,417.079,757.533,407.411,170,0,129,220.507
470,420.73,757.032,407.943,169,0,130,221.602
458,421.253,755.995,408.214,168,0,131,221.41
452,417.4,755.65,408.311,167,0,132,220.81
431,413.457,755.157,407.976,166,0,133,220.754
429,407.45,754.415,408.016,165,0,134,220.867
414,411.756,753.751,408.305,164,0,135,222.562
428,407.058,753.023,408.446,163,0,136,222.15
394,402.632,752.41,408.65,162,0,137,220.652
393,404.837,750.957,409.169,161,0,138,221.684
375,413.6,749.815,408.99,160,0,139,221.696
353,413.142,748.808,409.108,159,0,140,222.435
340,409.582,747.365,410.096,158,0,141,220.649
325,413.437,745.827,411.276,157,0,142,221.82
327,416.752,745.394,412.566,156,0,143,220.398
305,419.915,745.221,413.392,155,0,144,221.691
300,416.647,744.591,413.969,154,0,145,221.048
484,431.597,730.552,416.064,153,0,146,220.948
485,437.8,729.978,416.39,152,0,147,221.514
471,431.106,730.597,416.666,151,0,148,221.487
435,434.878,729.123,417.208,150,0,149,221.831
422,424.597,729.073,417.436,149,0,150,221.606
401,426.885,728.597,417.473,148,0,151,221.326
389,425.725,728.284,417.452,147,0,152,220.973
384,419.214,728.331,418.198,146,0,153,220.867
369,416.707,728.281,418.082,145,0,154,222.057
374,425.848,727.736,418.426,144,0,155,220.866
349,405.908,728.097,418.556,143,0,156,220.736
330,413.045,727.914,418.913,142,0,157,221.683
327,414.33,727.717,419.548,141,0,158,221.456
331,401.547,727.782,419.949,140,0,159,222.289
305,402.505,727.558,420.404,139,0,160,222.02
298,405.107,727.718,420.335,138,0,161,221.908
304,394.566,727.351,420.615,137,0,162,222.059
290,400.272,726.9,420.777,136,0,163,221.881
295,387.027,726.501,420.709,135,0,164,222.87
284,390.683,726.006,420.835,134,0,165,220.912
268,385.813,725.675,420.925,133,0,166,221.765
267,381.551,725.374,420.864,132,0,167,221.103
262,382.855,725.576,421.005,131,0,168,222.598
251,377.781,724.542,420.872,130,0,169,222.392
240,380.775,724.338,421.118,129,0,170,222.138
238,382.878,724.077,420.902,128,0,171,222.756
500,353.768,713.388,413.768,127,0,172,224.08
497,351.427,713.273,413.504,126,0,173,221.93
483,350.11,713.431,413.871,125,0,174,223.106
462,353.078,713.882,414.255,124,0,175,221.964
461,338.23,713.727,414.108,123,0,176,221.663
453,350.598,713.843,414.286,122,0,177,223.66
459,343.826,713.597,414.194,121,0,178,222.625
450,340.169,713.567,414.067,120,0,179,223.267
467,332.37,712.977,413.721,119,0,180,223.049
433,333.219,713.42,414.717,118,0,181,223.225
425,326.424,713.188,414.12,117,0,182,223.279
422,327.164,713.553,414.625,116,0,183,222.645
400,330.38,713.105,414.619,115,0,184,223.026
395,323.068,713.185,414.75,114,0,185,224.462
371,322.369,713.296,415.035,113,0,186,222.022
371,330.951,713.44,415.338,112,0,187,223.902
370,327.922,713.422,415.284,111,0,188,223.354
368,325.554,713.224,415.215,110,0,189,224.095
360,326.739,713.558,415.511,109,0,190,223.521
361,319.742,713.627,416.173,108,0,191,222.828
357,325.885,713.495,415.3,107,0,192,223.243
353,317.091,713.723,415.603,106,0,193,222.823
336,327.967,713.599,415.39,105,0,194,223.629
326,321.276,713.722,415.66,104,0,195,223.768
349,320.424,713.802,415.35,103,0,196,225.06
306,324.719,713.621,415.355,102,0,197,224.306
299,320.452,713.586,415.47,101,0,198,224.541
288,314.372,713.807,415.344,100,0,199,224.642
298,318.735,714.257,415.613,99,0,200,223.267
522,342.751,721.789,425.501,98,0,201,224.128
501,341.772,721.671,425.454,97,0,202,224.71
492,344.246,721.522,425.584,96,0,203,224.331
480,342.421,721.27,425.193,95,0,204,225.133
464,345.364,721.155,425.322,94,0,205,224.833
455,338.253,721.387,426.142,93,0,206,224.856
434,346.12,721.348,426.203,92,0,207,225.054
431,346.794,721.222,426.281,91,0,208,224.52
419,339.706,721.399,426.642,90,0,209,224.169
409,337.919,721.071,426.348,89,0,210,224.187
380,337.668,721.158,426.568,88,0,211,226.301
392,327.906,721.132,426.35,87,0,212,226.959
368,330.193,720.959,426.679,86,0,213,225.914
350,330.094,721.054,426.567,85,0,214,226.429
347,324.522,721.114,426.596,84,0,215,227.007
337,321.466,721.016,426.821,83,0,216,225.896
328,315.119,720.925,426.429,82,0,217,226.37
328,306.366,721.012,426.847,81,0,218,226.778
308,322.221,721.122,426.971,80,0,219,227.21
284,313.996,721.034,426.832,79,0,220,226.535
527,330.7,726.998,437.14,78,0,221,226.944
521,326.217,726.739,436.833,77,0,222,227.922
524,322.437,726.632,437.056,76,0,223,228.495
517,321.493,726.743,437.27,75,0,224,228.796
503,313.998,726.545,437.283,74,0,225,227.871
485,312.707,727.058,437.958,73,0,226,228.628
510,307.975,726.577,437.493,72,0,227,229.306
