214,445.028,482.224,620.566,180,1,74,244.502
284,579.535,492.467,633.041,180,1,253,244.502
216,521.171,506.002,646.864,180,1,398,244.502
317,397.199,525.888,639.35,180,1,566,244.502
179,525.832,535.816,672.032,180,1,650,244.502
332,606.295,549.696,667.231,180,1,763,244.502
172,480.767,568.313,686.248,180,1,818,244.502
251,419.04,591.346,686.79,180,1,851,244.502
219,531.854,561.656,698.818,180,1,854,244.502
297,399.448,587.027,722.442,180,1,874,244.502
341,401.044,605.255,754.091,180,1,934,244.502
269,449.859,589.194,777.066,180,1,947,244.502
162,528.796,562.391,769.699,180,1,1013,244.502
232,597.862,573.326,759.749,180,1,1023,244.502
161,485.193,583.807,749.601,180,1,1139,244.502
242,429.202,575.324,733.539,180,1,1176,244.502
343,535.143,547.266,705.234,180,1,1214,244.502
189,512.688,553.144,737.97,180,1,1301,244.502
358,500.827,521.182,681.134,180,1,1313,244.502
232,436.767,507.758,676.427,180,1,1358,244.502
210,544.386,492.798,679.337,180,1,1377,244.502
224,551.585,479.193,667.388,180,1,1392,244.502
282,562.553,474.399,648.338,180,1,1485,244.502
197,482.482,459.022,633.42,180,1,1506,244.502
243,428.329,437.202,641.909,180,1,1507,244.502
214,441.911,413.17,648.79,180,1,1539,244.502
441,537.839,394.415,659.675,180,1,1544,244.502
295,487.268,423.974,670.946,180,1,1604,244.502
191,595.325,442.593,667.122,180,1,1638,244.502
263,653.312,457.237,670.034,180,1,1690,244.502
180,599.706,462.554,694.559,180,1,1760,244.502
220,599.695,476.459,692.705,180,1,1865,244.502
186,596.263,494.58,711.976,180,1,1891,244.502
279,551.315,511.452,709.178,180,1,1933,244.502
189,477.206,538.786,715.918,180,1,1997,244.502
243,535.132,531.787,738.451,180,1,2012,244.502
238,622.29,544.605,757.513,180,1,2027,244.502
213,530.512,542.088,777.063,180,1,2049,244.502
183,451.005,512.969,774.187,180,1,2051,244.502
189,597.545,518.884,761.883,180,1,2191,244.502
229,555.707,516.041,736.297,180,1,2234,244.502
173,538.145,502.446,741.598,180,1,2248,244.502
172,566.616,486.955,724.12,180,1,2295,244.502
154,559.091,471.813,721.319,180,1,2307,244.502
274,507.774,448.606,728.221,180,1,2321,244.502
157,596.828,448.253,703.239,180,1,2379,244.502
298,608.936,432.819,705.31,180,1,2451,244.502
193,574.689,424.694,693.336,180,1,2478,244.502
220,641.436,400.706,684.182,180,1,2496,244.502
246,570.439,385.411,683.477,180,1,2581,244.502
192,415.031,369.475,677.168,180,1,2634,244.502
