314,351.35,862.024,310.722,180,1,153,232.938
331,519.773,827.474,300.382,180,1,332,232.938
361,440.219,795.521,282.771,180,1,449,232.938
427,417.611,746.171,277.856,180,1,539,232.938
268,365.978,714.599,285.011,180,1,2046,232.938
245,408.694,748.21,297.315,180,1,540,232.938
304,482.036,783.038,295.564,180,1,548,232.938
408,444.949,793.259,311.373,180,1,7216,232.938
246,564.866,805.954,338.373,180,1,549,232.938
289,537.384,830.775,320.843,180,1,599,232.938
173,444.977,820.127,344.556,180,1,618,232.938
174,411.086,844.546,333.265,180,1,649,232.938
243,535.251,840.714,349.107,180,1,655,232.938
252,454.306,865.308,344.585,180,1,807,232.938
283,477.799,852.151,377.033,180,1,887,232.938
231,487.965,865.707,375.902,180,1,999,232.938
358,540.913,854.138,409.694,180,1,1008,232.938
228,570.61,859.403,423.051,180,1,1055,232.938
373,441.898,866.699,452.428,180,1,1234,232.938
256,660.062,848.324,453.04,180,1,1357,232.938
197,502.178,852.839,479.647,180,1,1378,232.938
294,434.612,862.652,496.284,180,1,1407,232.938
282,475.642,857.912,525.498,180,1,1490,232.938
202,504.916,839.101,526.918,180,1,1530,232.938
221,494.439,836.973,510.336,180,1,1548,232.938
257,649.914,836.996,485.287,180,1,1556,232.938
210,528.805,822.126,493.014,180,1,1623,232.938
299,572.796,831.751,452.793,180,1,1777,232.938
217,496.811,826.39,430.296,180,1,1781,232.938
202,472.094,836.31,403.274,180,1,1842,232.938
264,493.33,828.094,389.387,180,1,1847,232.938
340,445.8,824.488,374.617,180,1,1870,232.938
319,478.082,793.268,348.99,180,1,1926,232.938
232,528.267,780.155,352.31,180,1,1955,232.938
301,466.455,766.587,320.556,180,1,7315,232.938
317,435.549,724.315,303.2,180,1,7360,232.938
338,473.533,685.3,308.067,180,1,2069,232.938
418,462.297,676.65,331.605,180,1,2127,232.938
301,451.844,709.254,323.693,180,1,2159,232.938
181,538.271,723.939,326.641,180,1,2338,232.938
212,565.797,737.943,333.39,180,1,2505,232.938
273,440.059,752.105,343.165,180,1,2601,232.938
242,486.285,765.985,349.703,180,1,2728,232.938
226,486.646,772,386.263,180,1,2807,232.938
307,474.003,794.713,389.868,180,1,2816,232.938
185,436.33,808.456,369.384,180,1,2835,232.938
249,540.349,791.677,407.631,180,1,2836,232.938
348,529.862,810.102,426.788,180,1,2854,232.938
257,459.389,813.449,464.282,180,1,2904,232.938
337,504.065,799.962,472.392,180,1,2997,232.938
170,571.941,787.904,447.233,180,1,3021,232.938
168,596.506,788.319,424.916,180,1,3064,232.938
295,474.458,773.562,431.434,180,1,3073,232.938
297,428.172,759.652,392.846,180,1,3132,232.938
240,528.021,743.731,369.773,180,1,3150,232.938
195,557.826,728.344,355.419,180,1,3172,232.938
260,477.523,711.4,360.969,180,1,3180,232.938
299,469.773,696.996,352.107,180,1,3194,232.938
338,463.334,665.684,350.779,180,1,3341,232.938
291,521.107,670.206,365.394,180,1,3385,232.938
383,438.436,636.23,364.717,180,1,3513,232.938
370,465.014,631.177,389.034,180,1,3534,232.938
296,517.105,649.277,415.638,180,1,3549,232.938
546,466.7,663.748,418.133,180,1,3653,232.938
212,478.934,673.601,390.696,180,1,3732,232.938
242,503.711,687.072,387.3,180,1,3783,232.938
214,480.107,699.909,397.786,180,1,3854,232.938
265,503.43,715.12,388.498,180,1,3869,232.938
244,474.566,727.812,392.241,180,1,3932,232.938
208,490.462,737.83,405.004,180,1,3986,232.938
