374,372.032,423.715,551.819,120,1,155,222.213
292,402.072,466.681,558.986,120,1,175,222.213
188,433.032,493.155,569.604,120,1,194,222.213
211,511.185,505.987,569.355,120,1,308,222.213
158,502.291,518.994,564.045,120,1,322,222.213
409,442.105,548.795,561.124,120,1,328,222.213
249,415.867,578.843,577.134,120,1,381,222.213
233,409.009,590.037,571.808,120,1,382,222.213
199,421.266,608.238,560.78,120,1,480,222.213
206,421.267,635.227,560.78,120,1,480,222.213
327,458.823,670.649,560.467,120,1,527,222.213
328,442.076,713.374,560.95,120,1,591,222.213
294,398.303,749.087,564.78,120,1,614,222.213
362,400.862,764.83,560.422,120,1,622,222.213
341,374.516,758.527,590.482,120,1,741,222.213
355,421.11,785.913,592.37,120,1,746,222.213
358,423.472,773.378,618.601,120,1,755,222.213
178,527.404,756.391,616.027,120,1,759,222.213
166,514.482,773.474,641.034,120,1,794,222.213
403,535.074,771.871,674.687,120,1,802,222.213
349,517.67,751.326,631.113,120,1,854,222.213
256,431.312,752.258,657.951,120,1,884,222.213
280,391.529,746.692,700.82,120,1,898,222.213
267,401.397,754.763,711.723,120,1,908,222.213
453,400.015,735.574,743.006,120,1,942,222.213
216,422.435,721.406,727.555,120,1,1013,222.213
363,432.909,703.198,754.019,120,1,1019,222.213
257,390.152,702.858,776.259,120,1,1034,222.213
194,457.912,672.373,778.71,120,1,1067,222.213
300,398.913,678.183,796.989,120,1,1068,222.213
282,410.929,642.57,805.473,120,1,1074,222.213
266,437.583,610.149,798.874,120,1,1078,222.213
295,411.563,577.944,793.068,120,1,1082,222.213
162,529.574,568.155,766.244,120,1,1086,222.213
173,594.416,564.703,741.803,120,1,1086,222.213
308,462.396,581.488,764.593,120,1,1204,222.213
285,659.414,601.35,755.459,120,1,1279,222.213
182,484.451,607.347,772.087,120,1,1283,222.213
220,533.6,609.469,785.115,120,1,1287,222.213
260,490.258,648.775,790.357,120,1,1291,222.213
187,485.112,638.276,777.995,120,1,1283,222.213
414,550.64,650.91,765.291,120,1,1384,222.213
325,489.178,664.365,740.652,120,1,1452,222.213
293,503.024,683.886,738.548,120,1,1546,222.213
193,455.264,694.075,745.215,120,1,1548,222.213
255,514.718,696.411,706.201,120,1,1550,222.213
