484,432.293,602.619,467.732,150,1,87,238.194
400,459.388,658.796,472.962,150,1,149,238.194
336,515.804,643.943,487.28,150,1,210,238.194
247,516.206,601.066,487.815,150,1,231,238.194
256,455.742,578.62,480.579,150,1,380,238.194
276,402.362,552.438,478.712,150,1,484,238.194
244,395.311,524.196,502.548,150,1,613,238.194
229,454.908,543.817,499.965,150,1,616,238.194
247,495.745,564.892,499.471,150,1,623,238.194
265,498.487,559.61,523.282,150,1,638,238.194
194,530.113,593.398,504.443,150,1,711,238.194
314,524.936,629.015,499.433,150,1,718,238.194
198,521.263,629.484,515.239,150,1,761,238.194
180,519.272,656.57,506.635,150,1,764,238.194
334,497.509,670.68,503.854,150,1,835,238.194
283,532.042,689.762,511.064,150,1,838,238.194
409,499.521,699.346,494.27,150,1,888,238.194
333,515.456,720.654,520.533,150,1,913,238.194
247,418.927,755.316,527.422,150,1,932,238.194
281,429.199,768.234,561.834,150,1,981,238.194
248,496.411,750.813,552.192,150,1,987,238.194
203,461.941,729.985,532.003,150,1,1057,238.194
214,498.098,692.92,535.064,150,1,1087,238.194
198,516.747,688.111,546.226,150,1,1094,238.194
196,506.27,724.206,545.265,150,1,1118,238.194
237,512.764,713.652,557.601,150,1,1121,238.194
148,492.23,742.933,565.911,150,1,1171,238.194
234,509.808,736.441,579.695,150,1,1185,238.194
280,463.871,769.623,586.077,150,1,1199,238.194
166,473.175,761.801,595.063,150,1,1204,238.194
146,480.445,757.489,605.696,150,1,1205,238.194
216,428.208,779.983,622.935,150,1,1252,238.194
209,469.12,770.631,631.418,150,1,1253,238.194
419,414.628,770.593,650.474,150,1,1293,238.194
270,498.107,746.557,626.645,150,1,1442,238.194
245,514.812,741.085,605.53,150,1,1512,238.194
314,531.697,721.498,589.692,150,1,1523,238.194
219,533.548,707.008,584.152,150,1,1539,238.194
269,542.989,706.862,619.15,150,1,1611,238.194
270,504.659,729.832,628.937,150,1,1628,238.194
205,536.322,721.834,641.517,150,1,1644,238.194
270,430.463,730.522,654.389,150,1,1645,238.194
220,476.827,697.654,644.03,150,1,1646,238.194
267,487.27,682.331,640.999,150,1,1660,238.194
346,559.783,681.337,600.872,150,1,1753,238.194
255,491.655,694.78,601.765,150,1,1769,238.194
264,549.197,685.547,562.392,150,1,1821,238.194
271,499.819,671.29,569.809,150,1,1838,238.194
357,492.751,667.212,535.821,150,1,1844,238.194
199,516.397,649.183,532.429,150,1,764,238.194
318,527.343,633.117,537.137,150,1,1872,238.194
259,528.618,590.524,515.973,150,1,1903,238.194
576,483.432,614.463,542.056,150,1,1910,238.194
310,517.294,603.354,544.25,150,1,1924,238.194
274,537.967,604.557,561.202,150,1,1940,238.194
278,500.615,579.787,548.46,150,1,2017,238.194
342,532.807,581.708,564.901,150,1,2036,238.194
