306,326.428,1145.556,318.081,150,1,122,205.385
277,339.04,1123.981,330.716,150,1,177,205.385
217,371.664,1107.83,348.865,150,1,326,205.385
394,346.764,1080.191,372.726,150,1,358,205.385
156,405.276,1092.686,375.788,150,1,507,205.385
206,379.689,1109.979,368.712,150,1,511,205.385
412,367.041,1135.126,378.828,150,1,513,205.385
284,359.292,1141.36,362.864,150,1,604,205.385
211,366.1,1147.917,349.127,150,1,618,205.385
383,356.817,1182.222,370.756,150,1,619,205.385
203,393.695,1165.165,376.707,150,1,768,205.385
176,409.875,1193.964,392.617,150,1,799,205.385
277,368.325,1216.732,384.031,150,1,803,205.385
403,374.176,1222.206,370.243,150,1,821,205.385
327,428.272,1242.058,416.425,150,1,883,205.385
503,362.262,1249.886,387.264,150,1,902,205.385
301,449.89,1221.296,409.315,150,1,1001,205.385
394,418.652,1196.466,408.226,150,1,1074,205.385
319,395.116,1172.851,405.596,150,1,1198,205.385
376,411.598,1105.411,391.464,150,1,1204,205.385
280,360.35,1087.809,411.542,150,1,1255,205.385
360,364.372,1088.718,424.359,150,1,1299,205.385
282,383.943,1091.119,437.957,150,1,1373,205.385
235,338.004,1070.697,439.545,150,1,1398,205.385
159,388.478,1099.702,456.132,150,1,1398,205.385
315,396.254,1114.478,417.695,150,1,1457,205.385
316,395.057,1131.04,418.375,150,1,1474,205.385
198,395.061,1139.16,410.231,150,1,1500,205.385
195,389.487,1159.878,437.482,150,1,1500,205.385
173,405.751,1160.661,417.98,150,1,1533,205.385
159,419.013,1180.773,437.118,150,1,1533,205.385
211,421.265,1187.277,427.298,150,1,1648,205.385
390,399.777,1224.134,447.113,150,1,1669,205.385
183,483.361,1235.725,442.976,150,1,1706,205.385
172,397.413,1254.911,437.923,150,1,1736,205.385
211,382.327,1256.019,466.145,150,1,1772,205.385
226,384.637,1243.45,480.775,150,1,1773,205.385
172,428.913,1217.573,455.976,150,1,1842,205.385
213,439.981,1211.307,464.154,150,1,4721,205.385
139,449.683,1177.32,455.888,150,1,1846,205.385
149,466.181,1186.148,478.761,150,1,1846,205.385
130,474.169,1171.42,470.671,150,1,1972,205.385
191,433.126,1157.835,461.517,150,1,2080,205.385
268,427.369,1148.805,468.506,150,1,2131,205.385
213,424.845,1132.573,453.414,150,1,2204,205.385
396,409.096,1119.373,465.336,150,1,2263,205.385
139,369.971,1095.906,467.952,150,1,2292,205.385
388,372.874,1084.483,472.747,150,1,2322,205.385
176,365.25,1109.354,492.838,150,1,2292,205.385
324,414.673,1104.571,518.166,150,1,2424,205.385
169,422.379,1120.683,525.911,150,1,2449,205.385
183,412.148,1128.221,513.634,150,1,2450,205.385
211,434.242,1133.819,481.266,150,1,2501,205.385
277,435.152,1150.912,505.614,150,1,2509,205.385
