290,387.99,691.169,228.498,120,1,209,222.76
278,405.223,656.338,225.822,120,1,328,222.76
312,389.859,618.654,228.763,120,1,330,222.76
315,413.238,577.137,234.547,120,1,447,222.76
278,405.701,538.975,246.361,120,1,553,222.76
207,433.188,512.899,264.324,120,1,559,222.76
177,476.232,538.679,260.22,120,1,592,222.76
251,472.498,560.739,266.703,120,1,593,222.76
242,442.421,572.931,264.866,120,1,656,222.76
282,415.603,595.147,243.958,120,1,685,222.76
261,426.218,587.796,273.849,120,1,698,222.76
224,426.112,600.443,270.261,120,1,745,222.76
231,459.294,622.792,247.252,120,1,797,222.76
174,495.494,619.677,262.397,120,1,827,222.76
179,471.034,644.411,252.11,120,1,946,222.76
160,438.794,665.03,255.828,120,1,947,222.76
196,449.781,657.885,238.806,120,1,1050,222.76
196,409.061,689.504,244.391,120,1,947,222.76
317,353.631,713.425,239.223,120,1,1060,222.76
291,370.127,705.708,269.711,120,1,1088,222.76
170,444.924,681.586,261.904,120,1,1093,222.76
145,474.897,659.119,272.152,120,1,1093,222.76
209,443.177,673.467,287.472,120,1,1116,222.76
339,401.687,696.518,285.341,120,1,1162,222.76
207,418.367,703.988,305.895,120,1,1281,222.76
335,385.549,725.364,310.846,120,1,1286,222.76
299,375.508,736.948,337.271,120,1,1293,222.76
359,381.22,737.15,381.142,120,1,1321,222.76
197,479.934,723.827,383.554,120,1,1324,222.76
195,472.836,722.42,353.041,120,1,1336,222.76
136,470.338,712.414,333.473,120,1,1337,222.76
268,476.996,690.395,312.361,120,1,1346,222.76
235,508.83,655.138,292.367,120,1,1353,222.76
356,490.761,632.495,281.029,120,1,1437,222.76
144,482.542,618.562,278.557,120,1,1475,222.76
178,479.534,605.293,301.067,120,1,1494,222.76
196,449.418,589.444,311.137,120,1,1496,222.76
375,458.032,596.973,334.136,120,1,1505,222.76
244,456.119,614.416,321.124,120,1,1589,222.76
206,460.718,628.743,310.222,120,1,1615,222.76
200,468.12,645.807,302.721,120,1,1683,222.76
208,453.332,674.151,316.727,120,1,1683,222.76
210,472,663.42,325.284,120,1,1703,222.76
226,451.173,649.483,331.934,120,1,1710,222.76
147,479.776,660.35,353.274,120,1,1718,222.76
143,472.224,679.288,341.993,120,1,1718,222.76
250,559.012,697.615,345.14,120,1,1776,222.76
142,497.62,708.803,359.508,120,1,1795,222.76
169,508.556,706.43,382.885,120,1,1797,222.76
289,559.734,700.516,409.3,120,1,1864,222.76
224,551.357,712.828,415.126,120,1,1921,222.76
331,430.375,712.403,434.661,120,1,2023,222.76
306,428.569,692.524,463.987,120,1,2110,222.76
299,384.271,711.07,470.619,120,1,2121,222.76
229,430.515,679.503,482.936,120,1,2121,222.76
205,445.205,677.003,505.294,120,1,2181,222.76
232,423.151,672.988,533.117,120,1,2181,222.76
375,374.003,651.584,572.295,120,1,5816,222.76
368,353.277,609.262,608.931,120,1,2198,222.76
346,436.772,563.858,600.864,120,1,2199,222.76
337,441.813,575.044,590.957,120,1,2261,222.76
232,420.819,579.274,579.158,120,1,2285,222.76
280,402.132,611.976,587.208,120,1,2331,222.76
351,444.162,623.035,569.626,120,1,2340,222.76
330,409.291,608.977,561.366,120,1,5787,222.76
287,418.854,645.278,534.072,120,1,2355,222.76
198,456.313,656.944,540.426,120,1,2362,222.76
195,491.759,663.115,508.365,120,1,2382,222.76
284,553.271,656.428,482.281,120,1,2386,222.76
326,563.061,683.921,446.969,120,1,2428,222.76
296,569.861,669.267,443.202,120,1,2447,222.76
170,492.271,664.92,428.839,120,1,2463,222.76
165,550.8,688.616,402.703,120,1,2472,222.76
229,606.978,687.048,384.736,120,1,2475,222.76
190,517.489,680.82,371.099,120,1,2493,222.76
174,523.322,674.127,359.759,120,1,2595,222.76
184,526.94,647.72,375.575,120,1,2622,222.76
185,530.141,653.376,387.453,120,1,2630,222.76
145,593.545,663.638,394.566,120,1,2634,222.76
183,595.519,665.583,410.339,120,1,2698,222.76
144,601.354,646.505,411.11,120,1,2634,222.76
223,620.915,645.745,433.287,120,1,2744,222.76
165,484.794,641.914,456.789,120,1,2749,222.76
280,531.482,637.962,477.892,120,1,2754,222.76
228,471.004,630.291,500.251,120,1,2838,222.76
273,570.535,638.038,518.11,120,1,2884,222.76
259,434.629,617.952,531.357,120,1,2896,222.76
289,450.799,587.737,556.394,120,1,5744,222.76
255,430.38,543.015,571.169,120,1,2904,222.76
344,463.892,537.346,547.694,120,1,2931,222.76
279,541.093,563.731,550.584,120,1,2976,222.76
283,571.77,569.827,535.21,120,1,2985,222.76
302,527.99,601.227,529.295,120,1,2994,222.76
261,510.579,603.414,506.988,120,1,3001,222.76
243,461.07,585.67,507.602,120,1,3014,222.76
221,516.873,563.787,517.854,120,1,3021,222.76
167,552.299,560.023,494.161,120,1,3090,222.76
174,536.776,557.228,469.376,120,1,3090,222.76
224,528.719,573.295,487.344,120,1,3174,222.76
201,529.761,594.668,481.398,120,1,3179,222.76
195,471.179,613.6,481.957,120,1,3214,222.76
