263,377.593,743.607,333.064,180,1,92,266.276
283,397.042,708.849,336.328,180,1,271,266.276
245,560.118,693.674,361.843,180,1,288,266.276
341,460.543,679.769,358.072,180,1,417,266.276
156,486.558,713.437,364.418,180,1,596,266.276
167,474.144,715.967,348.125,180,1,698,266.276
293,429.85,743.782,361.285,180,1,748,266.276
230,426.27,748.397,345.903,180,1,827,266.276
304,403.02,774.907,365.036,180,1,845,266.276
395,383.835,809.957,377.556,180,1,892,266.276
210,534.69,802.958,399.776,180,1,902,266.276
449,486.898,816.906,416.186,180,1,1029,266.276
386,463.321,819.492,451.147,180,1,1079,266.276
201,542.065,803.668,432.806,180,1,1154,266.276
112,533.116,791.088,419.509,180,1,1172,266.276
120,510.325,790.543,393.265,180,1,1248,266.276
265,440.63,776.871,392.453,180,1,1254,266.276
187,496.455,762.835,391.894,180,1,1268,266.276
187,472,740.058,371.796,180,1,1309,266.276
232,592.534,721.501,379.846,180,1,1315,266.276
244,563.525,710.02,389.903,180,1,1335,266.276
219,590.607,678.503,389.073,180,1,1350,266.276
293,556.611,660.959,374.162,180,1,1521,266.276
178,633.421,668.327,399.52,180,1,1547,266.276
166,667.476,689.809,412.851,180,1,1682,266.276
253,518.889,667.843,428.779,180,1,1688,266.276
345,498.672,652.941,404.653,180,1,1791,266.276
217,515.124,643.885,429.554,180,1,1854,266.276
299,493.706,632.31,421.827,180,1,1876,266.276
294,469.983,610.964,424.427,180,1,1896,266.276
244,538.561,625.373,454.899,180,1,1998,266.276
163,547.65,614.176,460.527,180,1,2098,266.276
333,477.348,596.422,453.919,180,1,2110,266.276
260,454.081,592.644,488.356,180,1,2279,266.276
225,505.307,606.241,482.968,180,1,2291,266.276
212,507.821,631.526,493.742,180,1,2334,266.276
240,578.567,630.697,478.649,180,1,2354,266.276
287,553.15,663.582,483.465,180,1,2365,266.276
148,608.98,665.649,471.909,180,1,2438,266.276
234,555.402,656.097,460.344,180,1,2483,266.276
282,540.574,653.088,447.525,180,1,2504,266.276
250,560.724,688.734,432.634,180,1,2572,266.276
254,630.303,705.373,406.384,180,1,2594,266.276
189,622.492,726.162,412.319,180,1,2667,266.276
222,555.486,739.554,406.639,180,1,2747,266.276
223,551.91,750.961,398.673,180,1,2796,266.276
207,568.643,763.309,427.886,180,1,2857,266.276
205,510.6,775.57,419.718,180,1,2877,266.276
146,514.651,781.783,439.774,180,1,2891,266.276
298,514.181,782.155,454.212,180,1,2929,266.276
261,510.257,771.192,470.65,180,1,2948,266.276
157,525.611,756.24,455.488,180,1,2993,266.276
201,544.129,749.041,439.86,180,1,3001,266.276
217,560.613,735.684,440.936,180,1,3093,266.276
163,652.681,721.182,442.269,180,1,3108,266.276
234,651.692,711.135,434.919,180,1,3125,266.276
273,652.363,695.689,457.803,180,1,3155,266.276
111,595.928,681.591,457.225,180,1,3223,266.276
146,615.219,691.938,480.82,180,1,3301,266.276
136,673.382,710.306,488.106,180,1,3310,266.276
171,592.76,713.788,471.044,180,1,3348,266.276
249,613.076,729.463,473.465,180,1,3392,266.276
243,535.173,745.529,474.681,180,1,3494,266.276
190,514.137,766.166,494.852,180,1,3524,266.276
269,484.398,778.835,498.501,180,1,3588,266.276
184,523.745,791.846,491.967,180,1,3611,266.276
220,515.655,800.44,471.78,180,1,3712,266.276
289,445.478,807.584,497.383,180,1,3715,266.276
221,469.973,792.084,520.675,180,1,3755,266.276
282,496.167,791.293,543.672,180,1,3758,266.276
229,510.205,764.517,555.951,180,1,3827,266.276
196,501.082,773.644,529.562,180,1,3833,266.276
275,575.756,752.1,505.992,180,1,3853,266.276
258,564.674,736.095,505.493,180,1,3881,266.276
183,516.098,750.164,531.636,180,1,3901,266.276
277,557.921,750.247,545.632,180,1,3954,266.276
240,490.104,742.711,566.544,180,1,3986,266.276
148,540.25,720.56,550.84,180,1,4023,266.276
263,588.479,716.025,532.807,180,1,4025,266.276
190,525.032,723.781,522.574,180,1,4094,266.276
129,652.915,723.49,506.237,180,1,4096,266.276
231,562.16,696.709,498.82,180,1,4101,266.276
267,537.543,686.565,509.245,180,1,4123,266.276
324,550.451,654.461,504.546,180,1,4145,266.276
339,570.823,671.503,520.478,180,1,4279,266.276
339,568.047,705.263,550.121,180,1,4355,266.276
319,484.853,689.451,549.582,180,1,4397,266.276
363,497.259,674.056,549.57,180,1,4498,266.276
539,413.549,639.961,542.707,180,1,4571,266.276
376,461.848,625.113,524.845,180,1,4606,266.276
348,488.776,617.917,508.131,180,1,4641,266.276
288,384.84,742.73,333.784,179,0,93,265.577
273,379.963,742.979,333.485,178,0,94,265.115
277,387.939,742.045,334.029,177,0,95,263.763
