283,309.788,1235.446,681.572,150,1,87,235.902
261,338.943,1231.864,712.755,150,1,236,235.902
624,377.957,1221.065,756.03,150,1,241,235.902
502,355.191,1227.158,778.629,150,1,359,235.902
156,345.417,1211.878,744.27,150,1,423,235.902
503,316.817,1193.472,746.361,150,1,447,235.902
191,345.094,1195.048,775.894,150,1,593,235.902
323,338.824,1174.54,779.486,150,1,596,235.902
365,325.775,1141.632,806.613,150,1,698,235.902
228,385.732,1164.337,803.57,150,1,720,235.902
212,357.344,1195.685,798.64,150,1,760,235.902
568,335.225,1191.582,828.015,150,1,767,235.902
187,350.091,1181.485,818.69,150,1,785,235.902
285,312.846,1156.635,843.817,150,1,858,235.902
284,348.704,1160.647,820.893,150,1,866,235.902
319,376.887,431.669,160.395,150,1,872,235.902
282,372.993,393.95,153.331,150,1,1021,235.902
262,368.851,369.539,157.525,150,1,1022,235.902
224,396.344,408.047,169.096,150,1,1054,235.902
300,400.48,382.879,175.696,150,1,1061,235.902
261,430.506,403.001,193.526,150,1,1066,235.902
165,476.855,425.638,183.909,150,1,1215,235.902
263,433.194,442.708,181.68,150,1,1295,235.902
215,472.986,459.073,180.546,150,1,1354,235.902
280,450.193,450.205,207.401,150,1,1466,235.902
195,523.2,432.931,211.5,150,1,1598,235.902
324,472.151,413.996,217.624,150,1,1603,235.902
178,488.798,403.388,212.208,150,1,1609,235.902
167,504.329,390.42,250.164,150,1,1612,235.902
182,502.462,423.331,233.814,150,1,1653,235.902
218,473.06,420.234,246.476,150,1,1660,235.902
343,395.417,449.406,246.022,150,1,1691,235.902
179,434.425,425.806,255.834,150,1,1700,235.902
343,413.723,418.817,272.737,150,1,1735,235.902
169,449.503,395.289,272.521,150,1,1843,235.902
207,481.222,386.216,264.884,150,1,1845,235.902
125,554.184,362.621,270.121,150,1,1847,235.902
207,413.821,402.333,306.299,150,1,1890,235.902
187,443.84,407.087,291.919,150,1,1971,235.902
221,452.796,376.643,292.762,150,1,2021,235.902
157,465.567,377.908,304.164,150,1,1971,235.902
220,417.327,375.081,321.181,150,1,2037,235.902
363,390.231,337.352,338.361,150,1,2038,235.902
158,438.462,352.604,321.843,150,1,2059,235.902
179,409.994,320.649,329.759,150,1,2083,235.902
238,481.248,342.265,313.593,150,1,2089,235.902
329,426.061,311.817,308.635,150,1,2137,235.902
269,450.625,295.959,321.942,150,1,2272,235.902
352,361.949,272.467,312.846,150,1,2292,235.902
393,392.041,260.977,278.937,150,1,2300,235.902
241,440.639,287.583,287.87,150,1,2362,235.902
188,504.691,275.792,268.087,150,1,2368,235.902
189,542.608,301.795,282.529,150,1,2368,235.902
241,487.332,326.221,272.906,150,1,2445,235.902
126,540.627,341.755,282.69,150,1,2549,235.902
268,477.937,355.608,253.834,150,1,2553,235.902
204,480.211,342.904,253.73,150,1,2584,235.902
254,458.811,356.527,217.402,150,1,2623,235.902
231,478.494,379.556,243.55,150,1,2629,235.902
233,451.348,380.619,225.307,150,1,2638,235.902
173,478.358,371.858,217.232,150,1,2645,235.902
182,462.593,380.614,195.714,150,1,2721,235.902
201,441.393,363.343,190.832,150,1,2728,235.902
293,375.259,351.913,165.042,150,1,2757,235.902
311,373.99,315.863,153.921,150,1,2768,235.902
200,422.315,342.168,173.564,150,1,2878,235.902
378,488.204,340.998,206.893,150,1,2891,235.902
274,453.715,328.389,196.884,150,1,2913,235.902
206,508.874,331.417,240.88,150,1,3000,235.902
218,499.399,320.07,228.476,150,1,3001,235.902
209,421.632,318.458,176.804,150,1,3083,235.902
210,439.876,306.924,207.795,150,1,3083,235.902
164,482.043,309.861,234.83,150,1,3098,235.902
176,477.136,313.15,265.087,150,1,3098,235.902
331,510.109,299.057,247.751,150,1,3109,235.902
303,483.234,277.715,246.547,150,1,3167,235.902
404,404.426,255.426,238.649,150,1,3223,235.902
337,476.507,268.041,224.039,150,1,3258,235.902
241,433.589,251.196,202.788,150,1,3268,235.902
165,511.673,280.503,215.974,150,1,3274,235.902
249,424.739,269.536,196.112,150,1,3337,235.902
351,435.821,301.113,190.027,150,1,3342,235.902
223,412.507,292.754,180.199,150,1,3373,235.902
338,373.485,274.219,171.268,150,1,3405,235.902
236,491.123,358.88,288.084,150,1,3409,235.902
198,497.848,326.454,296.78,150,1,3448,235.902
276,313.507,1236.028,684.062,149,0,88,235.81
277,309.621,1236.112,686.516,148,0,89,234.882
252,313.952,1236.248,688.692,147,0,90,235.275
255,314.549,1236.682,691.137,146,0,91,235.553
258,311.872,1236.935,694.155,145,0,92,235.035
453,332.898,1231.85,708.347,144,0,93,233.077
433,324.252,1231.196,710.641,143,0,94,233.343
419,324.477,1230.539,712.615,142,0,95,234.178
415,329.699,1229.838,714.91,141,0,96,233.073
395,323.848,1229.701,716.081,140,0,97,233.109
393,332.941,1228.803,718.4,139,0,98,233.939
378,332.54,1228.45,719.755,138,0,99,232.559
359,337.602,1227.65,721.254,137,0,100,233.093
364,337.651,1227.676,721.38,136,0,101,233.094
351,339.088,1227.389,722.428,135,0,102,232.561
338,331.107,1226.712,723.639,134,0,103,231.97
334,337.132,1226.118,724.795,133,0,104,232.486
337,333.881,1225.111,726.23,132,0,105,231.99
320,334.966,1224.924,726.925,131,0,106,231.779
328,324.155,1224.584,727.479,130,0,107,230.881
321,328.477,1224.715,727.785,129,0,108,231.764
305,332.839,1224.053,728.813,128,0,109,231.174
303,324.469,1223.133,729.986,127,0,110,231.965
297,329.515,1222.844,730.778,126,0,111,230.974
483,343.741,1213.213,744.906,125,0,112,231.501
459,344.989,1212.465,745.892,124,0,113,230.258
462,341.041,1212.097,746.317,123,0,114,231.395
437,347.206,1211.041,747.738,122,0,115,230.19
427,343.206,1210.808,748.264,121,0,116,231.956
419,345.11,1210.459,748.8,120,0,117,229.696
436,339.092,1210.174,749.039,119,0,118,228.918
414,341.22,1210.362,749.191,118,0,119,229.868
407,338.663,1210,749.982,117,0,120,228.998
403,341.95,1209.845,749.989,116,0,121,230.214
393,341.786,1209.881,750.427,115,0,122,230.612
387,338.276,1209.978,750.243,114,0,123,229.48
370,340.524,1209.715,750.683,113,0,124,227.651
373,336.021,1209.713,750.532,112,0,125,230.199
352,340.639,1209.354,751.319,111,0,126,228.574
348,347.618,1209.683,750.883,110,0,127,228.393
350,336.677,1209.474,751.407,109,0,128,229.255
338,342.071,1209.374,751.258,108,0,129,228.943
323,338.446,1208.584,752.343,107,0,130,228.685
318,342.739,1208.674,752.137,106,0,131,229.513
314,342.561,1207.855,753.454,105,0,132,230.176
304,344.227,1207.997,753.35,104,0,133,228.36
301,349.279,1207.424,754.489,103,0,134,228.722
289,350.682,1207.102,755.117,102,0,135,228.459
286,342.444,1206.874,755.215,101,0,136,228.835
284,345.718,1206.402,755.979,100,0,137,229.778
270,355.2,1206.559,755.701,99,0,138,228.779
274,343.38,1206.102,756.501,98,0,139,231.473
262,354.63,1206.16,756.114,97,0,140,229.717
256,347.449,1205.843,756.872,96,0,141,230.306
255,348.369,1205.305,757.914,95,0,142,228.32
250,344.036,1205.231,757.677,94,0,143,230.827
241,344.942,1204.899,758.493,93,0,144,228.445
240,340.833,1204.921,758.613,92,0,145,228.281
238,337.252,1204.628,759.266,91,0,146,229.7
225,344.338,1204.298,759.793,90,0,147,229.702
229,341.555,1204.117,759.862,89,0,148,228.237
221,335.751,1203.987,760.023,88,0,149,228.553
222,332.45,1203.797,760.452,87,0,150,227.838
216,337.38,1203.834,760.498,86,0,151,229.573
213,329.93,1203.692,760.489,85,0,152,228.326
208,326.971,1203.657,760.655,84,0,153,227.288
203,327.754,1203.566,760.887,83,0,154,229.901
204,336.26,1202.797,762.278,82,0,155,227.318
202,331.366,1203.386,761.79,81,0,156,228.15
195,320.487,1203.533,761.476,80,0,157,227.806
188,325.069,1203.578,761.947,79,0,158,227.433
194,326.031,1203.246,762.206,78,0,159,227.442
190,329.663,1203.24,762.37,77,0,160,227.33
387,322.367,1197.796,775.616,76,0,161,228.716
393,333.73,1198.106,775.408,75,0,162,230.096
376,324.271,1198.058,775.544,74,0,163,227.235
359,326.877,1198.544,774.794,73,0,164,227.85
358,329.003,1198.305,775.424,72,0,165,229.353
358,325.983,1198.225,775.945,71,0,166,229.166
348,320.92,1198.463,775.237,70,0,167,229.217
338,320.367,1198.363,775.742,69,0,168,228.199
337,322.798,1198.202,775.943,68,0,169,229.427
335,313.973,1198.293,776.037,67,0,170,228.572
327,324.63,1198.395,775.724,66,0,171,229.572
331,319.807,1198.459,775.605,65,0,172,226.937
330,318.809,1198.297,776.33,64,0,173,228.657
318,323.66,1198.549,775.851,63,0,174,229.581
317,318.334,1198.27,776.04,62,0,175,228.523
315,319.514,1198.214,776.18,61,0,176,231.121
304,316.072,1198.229,775.95,60,0,177,228.397
296,321.321,1198.194,776.219,59,0,178,228.611
293,318.546,1198.179,776.156,58,0,179,229.745
303,311.211,1198.157,776.194,57,0,180,228.464
291,315.56,1198.331,775.834,56,0,181,231.283
291,313.742,1198.219,776.129,55,0,182,231.428
276,316.605,1198.179,776.276,54,0,183,229.962
278,305.41,1198.305,776.193,53,0,184,231.019
270,319.259,1198.59,775.77,52,0,185,231.175
273,313.271,1198.462,775.79,51,0,186,228.929
275,318.153,1198.71,775.507,50,0,187,230.898
265,314.242,1199.15,775.118,49,0,188,231.282
263,320.418,1198.97,775.386,48,0,189,231.039
256,314.617,1199.081,775.225,47,0,190,230.786
254,319.685,1198.571,775.658,46,0,191,232.492
251,310.865,1199.298,774.925,45,0,192,233.278
252,320.119,1199.905,774.391,44,0,193,231.519
252,316.599,1199.962,774.388,43,0,194,231.114
248,311.81,1200.167,773.962,42,0,195,232.282
246,309.435,1199.979,774.274,41,0,196,233.835
242,316.955,1200.427,773.842,40,0,197,232.259
236,314.106,1200.523,773.425,39,0,198,234.969
233,314.386,1200.265,773.355,38,0,199,233.645
226,317.606,1200.631,773.271,37,0,200,235.586
219,319.863,1200.293,773.36,36,0,201,234.188
222,320.869,1200.116,773.597,35,0,202,234.016
201,328.075,1199.793,773.688,34,0,203,234.845
206,323.718,1199.839,773.722,33,0,204,233.777
194,320.758,1199.845,773.467,32,0,205,235.71
410,317.407,1209.769,765.949,31,0,206,237.235
423,313.676,1209.748,766.079,30,0,207,237.317
413,313.46,1209.411,766.187,29,0,208,238.726
416,323.531,1209.164,766.384,28,0,209,238.936
415,311.848,1208.613,766.831,27,0,210,239.444
404,315.713,1208.846,766.61,26,0,211,239.139
416,314.846,1208.35,766.986,25,0,212,238.42
402,311.346,1208.469,767.128,24,0,213,239.224
392,309.265,1208.123,767.109,23,0,214,241.373
383,309.977,1207.317,767.82,22,0,215,240.094
380,313.153,1207.606,767.592,21,0,216,243.724
369,319.808,1206.445,768.571,20,0,217,240.956
360,319.292,1207.301,767.686,19,0,218,243.498
368,323.122,1207.257,768.104,18,0,219,245.059
349,313.433,1207.141,767.922,17,0,220,247.098
364,315.984,1206.801,768.174,16,0,221,247.171
336,320.693,1205.384,769.343,15,0,222,248.14
330,327.9,1206.253,768.491,14,0,223,248.312
334,329.62,1206.702,768.172,13,0,224,251.236
329,314.392,1205.924,768.779,12,0,225,252.331
316,342.699,1205.994,768.538,11,0,226,253.004
318,333.242,1204.483,769.335,10,0,227,253.485
303,341.003,1205.974,768.501,9,0,228,255.75
292,343.202,1205.437,769.233,8,0,229,257.702
296,347.088,1205.352,768.995,7,0,230,259.001
297,345.101,1205.634,768.848,6,0,231,262.919
299,344.706,1205.283,769.052,5,0,232,263.644
289,353.36,1204.998,769.327,4,0,233,264.481
543,339.978,1191.503,777.087,3,0,234,268.407
542,360.854,1193.039,775.966,2,0,235,271.715
523,368.449,1192.913,776.239,1,0,0,277.309
249,341.241,1231.211,714.655,149,0,237,235.81
233,342.657,1230.171,716.585,148,0,238,234.882
240,341.654,1229.442,717.426,147,0,239,235.275
221,339.353,1227.998,718.706,146,0,240,235.553
198,345.879,1226.854,720.748,145,0,92,235.035
620,374.123,1221.305,755.544,149,0,242,235.81
609,377.276,1220.926,755.813,148,0,243,234.882
591,386.459,1221.724,754.901,147,0,244,235.275
575,390.256,1221.501,754.778,146,0,245,235.553
567,395.85,1221.644,754.296,145,0,246,235.035
563,395.117,1222.285,753.479,144,0,247,233.077
540,405.698,1222.042,753.613,143,0,248,233.343
542,405.622,1222.681,752.802,142,0,249,234.178
524,409.198,1223.122,752.038,141,0,250,233.073
530,414.906,1223.273,751.907,140,0,251,233.109
502,418.829,1223.662,751.328,139,0,252,233.939
505,413.756,1223.778,751.123,138,0,253,232.559
481,422.459,1224.078,750.778,137,0,254,233.093
488,422.221,1224.171,750.866,136,0,255,233.094
480,421.65,1224.44,750.574,135,0,256,232.561
483,416.408,1224.626,750.418,134,0,257,231.97
472,418.303,1224.859,750.211,133,0,258,232.486
469,413.307,1225.045,750.075,132,0,259,231.99
452,404.195,1224.965,750.181,131,0,260,231.779
439,403.449,1225.677,749.353,130,0,261,230.881
440,409.92,1225.867,749.276,129,0,262,231.764
441,408.41,1225.601,749.7,128,0,263,231.174
436,399.502,1225.722,749.586,127,0,264,231.965
433,400.102,1226.158,749.342,126,0,265,230.974
423,395.061,1226.417,749.276,125,0,266,231.501
411,389.652,1226.235,749.298,124,0,267,230.258
418,385.488,1226.489,749.031,123,0,268,231.395
413,386.429,1226.156,749.556,122,0,269,230.19
417,385.379,1226.386,749.368,121,0,270,231.956
407,379.307,1226.284,749.439,120,0,271,229.696
406,370.83,1227.086,748.726,119,0,272,228.918
386,369.386,1226.778,749.434,118,0,273,229.868
402,364.55,1227.197,749.032,117,0,274,228.998
398,363.847,1227.472,748.782,116,0,275,230.214
411,359.737,1227.637,748.812,115,0,276,230.612
394,358.604,1227.776,748.698,114,0,277,229.48
388,351.954,1228.116,748.189,113,0,278,227.651
394,345.835,1227.885,748.785,112,0,279,230.199
382,345.665,1228.286,748.578,111,0,280,228.574
369,345.745,1228.458,748.19,110,0,281,228.393
372,335.793,1228.602,747.931,109,0,282,229.255
378,336.331,1228.811,747.837,108,0,283,228.943
360,336.667,1228.73,747.621,107,0,284,228.685
367,332.248,1228.858,747.756,106,0,285,229.513
369,330.827,1228.785,747.807,105,0,286,230.176
360,324.964,1229.164,747.352,104,0,287,228.36
348,323.879,1229.087,747.707,103,0,288,228.722
350,314.403,1229.041,747.752,102,0,289,228.459
351,309.123,1229.3,747.375,101,0,290,228.835
353,312.38,1229.794,746.646,100,0,291,229.778
345,315.084,1229.202,747.508,99,0,292,228.779
342,311.81,1229.804,747.036,98,0,293,231.473
334,299.982,1229.541,747.182,97,0,294,229.717
336,309.068,1229.686,747.307,96,0,295,230.306
321,307.427,1229.917,746.901,95,0,296,228.32
333,300.393,1229.824,747.255,94,0,297,230.827
318,301.252,1229.877,747.32,93,0,298,228.445
321,302.997,1229.726,747.187,92,0,299,228.281
312,305.737,1229.805,747.454,91,0,300,229.7
300,301.463,1229.996,747.196,90,0,301,229.702
313,295.904,1230.013,747.311,89,0,302,228.237
308,300.516,1229.969,747.413,88,0,303,228.553
304,298.513,1229.604,747.889,87,0,304,227.838
297,296.192,1230.231,747.266,86,0,305,229.573
571,296.48,1221.318,760.309,85,0,306,228.326
570,303.314,1221.664,759.888,84,0,307,227.288
547,300.676,1221.771,759.781,83,0,308,229.901
547,307.987,1221.515,760.151,82,0,309,227.318
529,310.48,1222.633,758.394,81,0,310,228.15
546,301.993,1222.469,758.701,80,0,311,227.806
525,298.775,1223.038,758.023,79,0,312,227.433
511,302.883,1222.773,758.136,78,0,313,227.442
495,303.497,1223.051,757.829,77,0,314,227.33
498,303.476,1223.031,757.75,76,0,315,228.716
482,304.78,1223.296,757.391,75,0,316,230.096
475,288.64,1223.482,757.025,74,0,317,227.235
471,296.845,1223.523,757.107,73,0,318,227.85
456,294.735,1224.005,756.365,72,0,319,229.353
456,298.759,1223.801,756.881,71,0,320,229.166
434,294.184,1224.244,756.021,70,0,321,229.217
438,293.674,1224.151,755.973,69,0,322,228.199
425,293.974,1224.327,755.681,68,0,323,229.427
420,293.926,1224.72,755.197,67,0,324,228.572
