344,365.422,806.271,490.698,150,1,117,223.48
445,348.434,852.053,507.647,150,1,266,223.48
308,419.617,848.516,521.306,150,1,406,223.48
363,381.364,794.067,498.73,150,1,429,223.48
242,416.822,825.471,520.533,150,1,477,223.48
266,406.398,855.529,542.207,150,1,582,223.48
445,349.863,882.658,544.745,150,1,594,223.48
337,395.484,864.65,565.006,150,1,603,223.48
436,351.333,895.452,602.492,150,1,629,223.48
427,428.422,873.99,612.03,150,1,640,223.48
246,462.106,860.4,595.492,150,1,716,223.48
258,465.233,842.708,559.223,150,1,750,223.48
294,416.02,809.415,524.638,150,1,763,223.48
397,414.071,784.811,526.019,150,1,786,223.48
367,416.719,773.77,535.173,150,1,935,223.48
328,456.421,795.686,578.584,150,1,1068,223.48
218,507.202,801.22,548.137,150,1,1092,223.48
186,485.247,813.54,551.592,150,1,1167,223.48
384,446.628,829.369,570.103,150,1,1271,223.48
384,424.911,851.933,604.829,150,1,1318,223.48
183,448.301,843.598,617.857,150,1,1343,223.48
255,402.745,884.546,641.565,150,1,1422,223.48
255,401.067,867.898,670.988,150,1,1422,223.48
197,452.264,859.306,642.385,150,1,1450,223.48
342,386.711,851.213,677.353,150,1,1452,223.48
223,445.659,843.365,660.338,150,1,1508,223.48
287,437.603,832.956,647.524,150,1,1540,223.48
254,460.535,827.418,619.414,150,1,1588,223.48
181,490.641,820.806,587.875,150,1,1610,223.48
175,487.423,809.556,586.035,150,1,1631,223.48
262,446.653,813.799,624.316,150,1,1657,223.48
244,463.779,794.638,607.595,150,1,1762,223.48
258,461.531,777.04,571.715,150,1,1833,223.48
382,435.704,749.659,556.931,150,1,1856,223.48
182,431.143,762.881,572.621,150,1,1887,223.48
167,445.114,774.938,598.43,150,1,1887,223.48
172,440.047,793.131,626.004,150,1,1942,223.48
187,429.909,802.866,652.745,150,1,1968,223.48
165,418.527,790.196,647.995,150,1,1969,223.48
130,466.592,775.526,618.192,150,1,2051,223.48
165,455.115,756.886,589.674,150,1,2059,223.48
328,354.799,733.131,585.666,150,1,2066,223.48
261,406.885,759.963,615.683,150,1,2179,223.48
285,380.228,779.049,654.14,150,1,2181,223.48
348,347.664,746.04,618.687,150,1,2226,223.48
274,368.139,767.238,657.245,150,1,2314,223.48
288,345.872,756.639,666.197,150,1,2316,223.48
311,337.547,774.667,703.377,150,1,2371,223.48
391,373.179,784.09,733.574,150,1,2387,223.48
310,347.49,805.172,741.986,150,1,2393,223.48
333,357.904,787.711,702.591,150,1,2425,223.48
217,406.249,796.174,682.86,150,1,2429,223.48
285,429.709,815.066,663.201,150,1,2435,223.48
195,454.897,820.149,683.303,150,1,1508,223.48
286,446.871,818.723,697.632,150,1,2459,223.48
261,393.065,818.92,710.927,150,1,2516,223.48
342,382.129,836.459,715.08,150,1,2527,223.48
365,407.534,314.652,434.527,150,1,2533,223.48
247,389.417,292.36,412.083,150,1,2682,223.48
161,416.509,290.022,435.1,150,1,2816,223.48
176,437.75,302.518,429.195,150,1,2827,223.48
204,426.74,291.068,457.107,150,1,2865,223.48
380,351.663,271.51,432.223,150,1,2875,223.48
400,366.542,258.163,458.891,150,1,2931,223.48
287,400.603,267.402,475.117,150,1,3035,223.48
252,436.254,275.208,492.873,150,1,3055,223.48
192,394.318,292.561,473.382,150,1,3128,223.48
257,417.961,304.33,476.827,150,1,3191,223.48
206,395.903,285.299,508.118,150,1,3206,223.48
214,351.285,296.741,518.241,150,1,3213,223.48
245,357.102,312.231,486.229,150,1,3362,223.48
210,365.871,315.342,504.526,150,1,3364,223.48
214,353.126,319.154,532.961,150,1,3499,223.48
383,331.689,304.39,546.45,150,1,3504,223.48
171,407.111,317.695,562.752,150,1,3559,223.48
224,397.152,319.673,585.445,150,1,3598,223.48
246,381.224,304.098,605.065,150,1,3611,223.48
220,392.005,291.472,586.147,150,1,3710,223.48
320,373.594,289.6,572.174,150,1,3781,223.48
179,377.57,288.597,547.131,150,1,3881,223.48
189,417.307,270.914,523.22,150,1,3909,223.48
195,459.379,263.549,531.876,150,1,3916,223.48
154,395.435,269.565,549.593,150,1,3927,223.48
154,404.39,249.231,534.647,150,1,3927,223.48
324,439.997,241.305,514.281,150,1,3948,223.48
